poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89772,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219216,262,rv,d,rv-d,FALSE,2025-05-01 18:57:50 UTC,2025-05-01 18:57:50 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Delgado,37945,Antonio Delgado,6
89772,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219216,262,rv,d,rv-d,FALSE,2025-05-01 18:57:50 UTC,2025-05-01 18:57:50 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Torres,37946,Ritchie Torres,7
89772,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219216,262,rv,d,rv-d,FALSE,2025-05-01 18:57:50 UTC,2025-05-01 18:57:50 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Bowman,37947,Jamaal Bowman,8
89772,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219216,262,rv,d,rv-d,FALSE,2025-05-01 18:57:50 UTC,2025-05-01 18:57:50 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,DEM,Hochul,37876,Kathy C. Hochul,24
89791,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219215,400,rv,r,rv-r,FALSE,2025-05-01 18:57:21 UTC,2025-05-01 18:58:06 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Stefanik,37920,Elise M. Stefanik,44
89791,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219215,400,rv,r,rv-r,FALSE,2025-05-01 18:57:21 UTC,2025-05-01 18:58:06 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Lawler,37877,Mike Lawler,7
89791,1940,Grayhouse,,NA,NA,NA,NA,Grayhouse,Live Phone/Text-to-Web,New York,2025-04-22T00:00:00Z,2025-04-24T00:00:00Z,FALSE,NA,219215,400,rv,r,rv-r,FALSE,2025-05-01 18:57:21 UTC,2025-05-01 18:58:06 UTC,NA,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/article/washington/trump-next-100-days/,https://punchbowl.news/ny-statewide-toplines-public/,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Blakeman,37921,Bruce Blakeman,5
90004,1497,co/efficient,,NA,NA,NA,NA,co/efficient,IVR/Text,New York,2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,FALSE,REP,219563,NA,lv,r,lv-r,FALSE,2025-05-22 01:17:30 UTC,2025-05-22 01:17:30 UTC,NA,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,NA,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Stefanik,37920,Elise M. Stefanik,56
90004,1497,co/efficient,,NA,NA,NA,NA,co/efficient,IVR/Text,New York,2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,FALSE,REP,219563,NA,lv,r,lv-r,FALSE,2025-05-22 01:17:30 UTC,2025-05-22 01:17:30 UTC,NA,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,NA,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Lawler,37877,Mike Lawler,9
90004,1497,co/efficient,,NA,NA,NA,NA,co/efficient,IVR/Text,New York,2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,FALSE,REP,219563,NA,lv,r,lv-r,FALSE,2025-05-22 01:17:30 UTC,2025-05-22 01:17:30 UTC,NA,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,https://nypost.com/2025/05/21/us-news/elise-stefanik-in-dead-heat-with-kathy-hochul-in-potential-governor-race-as-trump-beats-democrat-in-favorability-poll/,NA,NA,16267,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,REP,Blakeman,37921,Bruce Blakeman,8
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Cava,37995,Daniella Levine Cava,32
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Graham,37996,Gwen Graham,13
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Jolly,37997,David W. Jolly,10
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Nixon,37998,Angela Nixon,6
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Book,37999,Lauren Book,7
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Jones,38000,Shevrin Jones,4
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219305,396,rv,d,rv-d,FALSE,2025-05-09 14:07:42 UTC,2025-05-09 14:07:42 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10932,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,DEM,Driskell,38001,Fentrice Driskell,7
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,DeSantis,31707,Jill Casey DeSantis,29
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Donalds,31708,Byron Donalds,28
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Nuñez,31710,Jeanette Marie Nuñez,7
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Gaetz,31709,Matt Gaetz,10
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Suarez,31715,Francis Suarez,5
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Simpson,31713,Wilton Simpson,4
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Burkett,38003,Charles Burkett,3
89823,1477,Targoz Market Research,,The James Madison Institute,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,Florida,2025-05-05T00:00:00Z,2025-05-07T00:00:00Z,FALSE,NA,219306,516,rv,r,rv-r,FALSE,2025-05-09 14:07:50 UTC,2025-05-09 14:07:50 UTC,NA,https://jmipoll.com/,https://jmipoll.com/,NA,https://jamesmadison.org/wp-content/uploads/Marginals-JMI-May-2025-Poll.pdf,10925,2026,Governor,Governor,2026-08-18T00:00:00Z,primary,REP,Hayward,38004,Ashton Hayward,1
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219602,NA,rv,d,rv-d,FALSE,2025-05-27 17:43:35 UTC,2025-05-27 17:43:35 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16230,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,DEM,Benson,37848,Jocelyn Michelle Benson,59.3
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219602,NA,rv,d,rv-d,FALSE,2025-05-27 17:43:35 UTC,2025-05-27 17:43:35 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16230,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,DEM,Gilchrist,37923,Garlin Gilchrist II,6.9
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219602,NA,rv,d,rv-d,FALSE,2025-05-27 17:43:35 UTC,2025-05-27 17:43:35 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16230,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,DEM,Swanson,37925,Chris Swanson,8.1
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219600,NA,rv,r,rv-r,FALSE,2025-05-27 17:43:29 UTC,2025-05-27 17:43:29 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Cox,37840,Michael Anthony Cox,10.9
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219600,NA,rv,r,rv-r,FALSE,2025-05-27 17:43:29 UTC,2025-05-27 17:43:29 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Dixon,37911,Tudor M. Dixon,20.2
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219600,NA,rv,r,rv-r,FALSE,2025-05-27 17:43:29 UTC,2025-05-27 17:43:29 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,James,37838,John James,41.9
90015,176,Glengariff Group Inc.,,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219600,NA,rv,r,rv-r,FALSE,2025-05-27 17:43:29 UTC,2025-05-27 17:43:29 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Nesbitt,37839,Aric Nesbitt,4.8
89831,334,National Research,,NA,36383,Jack M. Ciattarelli,REP,National Research,NA,New Jersey,2025-05-06T00:00:00Z,2025-05-08T00:00:00Z,TRUE,REP,219318,600,lv,r,lv-r,FALSE,2025-05-11 19:15:16 UTC,2025-05-11 19:15:16 UTC,NA,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,NA,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Ciattarelli,36383,Jack M. Ciattarelli,54
89831,334,National Research,,NA,36383,Jack M. Ciattarelli,REP,National Research,NA,New Jersey,2025-05-06T00:00:00Z,2025-05-08T00:00:00Z,TRUE,REP,219318,600,lv,r,lv-r,FALSE,2025-05-11 19:15:16 UTC,2025-05-11 19:15:16 UTC,NA,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,NA,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Spadea,36384,Bill Spadea,23
89831,334,National Research,,NA,36383,Jack M. Ciattarelli,REP,National Research,NA,New Jersey,2025-05-06T00:00:00Z,2025-05-08T00:00:00Z,TRUE,REP,219318,600,lv,r,lv-r,FALSE,2025-05-11 19:15:16 UTC,2025-05-11 19:15:16 UTC,NA,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,NA,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Bramnick,36385,Jon M. Bramnick,10
89831,334,National Research,,NA,36383,Jack M. Ciattarelli,REP,National Research,NA,New Jersey,2025-05-06T00:00:00Z,2025-05-08T00:00:00Z,TRUE,REP,219318,600,lv,r,lv-r,FALSE,2025-05-11 19:15:16 UTC,2025-05-11 19:15:16 UTC,NA,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,https://newjerseyglobe.com/governor/ciattarelli-internal-poll-puts-him-31-points-ahead-of-spadea/,NA,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Kranjac,37866,Mario M. Kranjac,2
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Drummond,37872,Gentner Drummond,39
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Keating,37874,Chip Keating,3
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Mazzei,37885,Mike Mazzei,1
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,McCall,37875,Charles McCall,5
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Merrick,38034,Jake A. Merrick,1
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Pinnell,38035,Matt Pinnell,10
90043,102,Cole Hargrave,,NA,NA,NA,NA,Cole Hargrave Snodgrass & Associates,Live Phone/Text-to-Web,Oklahoma,2025-05-05T00:00:00Z,2025-05-09T00:00:00Z,FALSE,NA,219678,500,rv,r,rv-r,FALSE,2025-06-05 13:57:43 UTC,2025-06-05 13:57:43 UTC,NA,https://chs-inc.com/2026-drummond-walters/,NA,https://chs-inc.com/2026-drummond-walters/,NA,16269,2026,Governor,Governor,2026-06-16T00:00:00Z,primary,REP,Walters,37873,Ryan Walters,12
89886,1943,StimSight Research,,Insider NJ,NA,NA,NA,StimSight Research,Live Phone/Text-to-Web,New Jersey,2025-05-07T00:00:00Z,2025-05-10T00:00:00Z,FALSE,NA,219407,409,lv,d,lv-d,FALSE,2025-05-15 13:23:08 UTC,2025-05-15 13:23:08 UTC,NA,https://www.politico.com/newsletters/new-jersey-playbook/2025/05/15/another-push-for-north-jersey-casinos-00350866?nname=new-jersey-playbook,https://www.politico.com/newsletters/new-jersey-playbook/2025/05/15/another-push-for-north-jersey-casinos-00350866?nname=new-jersey-playbook,https://www.insidernj.com/wp-content/uploads/2025/05/Stimsight_NJDem25toplines.pdf,https://www.insidernj.com/wp-content/uploads/2025/05/NJDem-primary-tables-May2025.pdf,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sherrill,31810,Mikie Sherrill,51
89886,1943,StimSight Research,,Insider NJ,NA,NA,NA,StimSight Research,Live Phone/Text-to-Web,New Jersey,2025-05-07T00:00:00Z,2025-05-10T00:00:00Z,FALSE,NA,219407,409,lv,d,lv-d,FALSE,2025-05-15 13:23:08 UTC,2025-05-15 13:23:08 UTC,NA,https://www.politico.com/newsletters/new-jersey-playbook/2025/05/15/another-push-for-north-jersey-casinos-00350866?nname=new-jersey-playbook,https://www.politico.com/newsletters/new-jersey-playbook/2025/05/15/another-push-for-north-jersey-casinos-00350866?nname=new-jersey-playbook,https://www.insidernj.com/wp-content/uploads/2025/05/Stimsight_NJDem25toplines.pdf,https://www.insidernj.com/wp-content/uploads/2025/05/NJDem-primary-tables-May2025.pdf,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,32
